GAMMA         0    0    019764  2.0-8.00 8.00    k-list generated by XCrySDen
           6304 6304    022824  2.0
           6302 6302    022824  2.0
           6300 6300    022824  2.0
           6298 6298    022824  2.0
           6296 6296    022824  2.0
           6294 6294    022824  2.0
           6292 6292    022824  2.0
           6290 6290    022824  2.0
           6288 6288    022824  2.0
           6286 6286    022824  2.0
           6284 6284    022824  2.0
           6282 6282    022824  2.0
           6280 6280    022824  2.0
           6278 6278    022824  2.0
           6276 6276    022824  2.0
           6274 6274    022824  2.0
           6272 6272    022824  2.0
           6270 6270    022824  2.0
           6268 6268    022824  2.0
           6266 6266    022824  2.0
           6264 6264    022824  2.0
           6262 6262    022824  2.0
           6260 6260    022824  2.0
           6258 6258    022824  2.0
           6256 6256    022824  2.0
           6254 6254    022824  2.0
           6252 6252    022824  2.0
           6250 6250    022824  2.0
           6248 6248    022824  2.0
           6246 6246    022824  2.0
           6244 6244    022824  2.0
           6242 6242    022824  2.0
           6240 6240    022824  2.0
           6238 6238    022824  2.0
           6236 6236    022824  2.0
           6234 6234    022824  2.0
           6232 6232    022824  2.0
           6230 6230    022824  2.0
           6228 6228    022824  2.0
           6226 6226    022824  2.0
           6224 6224    022824  2.0
           6222 6222    022824  2.0
           6220 6220    022824  2.0
           6218 6218    022824  2.0
           6216 6216    022824  2.0
           6214 6214    022824  2.0
           6212 6212    022824  2.0
           6210 6210    022824  2.0
           6208 6208    022824  2.0
           6206 6206    022824  2.0
           6204 6204    022824  2.0
           6202 6202    022824  2.0
           6200 6200    022824  2.0
           6198 6198    022824  2.0
           6196 6196    022824  2.0
           6194 6194    022824  2.0
           6192 6192    022824  2.0
           6190 6190    022824  2.0
           6188 6188    022824  2.0
           6186 6186    022824  2.0
           6184 6184    022824  2.0
           6182 6182    022824  2.0
           6180 6180    022824  2.0
           6178 6178    022824  2.0
           6176 6176    022824  2.0
           6174 6174    022824  2.0
           6172 6172    022824  2.0
           6170 6170    022824  2.0
           6168 6168    022824  2.0
           6166 6166    022824  2.0
           6164 6164    022824  2.0
           6162 6162    022824  2.0
           6160 6160    022824  2.0
           6158 6158    022824  2.0
           6156 6156    022824  2.0
           6154 6154    022824  2.0
           6152 6152    022824  2.0
           6150 6150    022824  2.0
           6148 6148    022824  2.0
           6146 6146    022824  2.0
           6144 6144    022824  2.0
           6142 6142    022824  2.0
           6140 6140    022824  2.0
           6138 6138    022824  2.0
           6136 6136    022824  2.0
           6134 6134    022824  2.0
           6132 6132    022824  2.0
           6130 6130    022824  2.0
           6128 6128    022824  2.0
           6126 6126    022824  2.0
           6124 6124    022824  2.0
           6122 6122    022824  2.0
           6120 6120    022824  2.0
           6118 6118    022824  2.0
           6116 6116    022824  2.0
           6114 6114    022824  2.0
           6112 6112    022824  2.0
           6110 6110    022824  2.0
           6108 6108    022824  2.0
           6106 6106    022824  2.0
           6104 6104    022824  2.0
           6102 6102    022824  2.0
           6100 6100    022824  2.0
           6098 6098    022824  2.0
           6096 6096    022824  2.0
           6094 6094    022824  2.0
           6092 6092    022824  2.0
           6090 6090    022824  2.0
           6088 6088    022824  2.0
           6086 6086    022824  2.0
           6084 6084    022824  2.0
           6082 6082    022824  2.0
           6080 6080    022824  2.0
           6078 6078    022824  2.0
           6076 6076    022824  2.0
           6074 6074    022824  2.0
           6072 6072    022824  2.0
           6070 6070    022824  2.0
           6068 6068    022824  2.0
           6066 6066    022824  2.0
           6064 6064    022824  2.0
           6062 6062    022824  2.0
           6060 6060    022824  2.0
           6058 6058    022824  2.0
           6056 6056    022824  2.0
           6054 6054    022824  2.0
           6052 6052    022824  2.0
           6050 6050    022824  2.0
           6048 6048    022824  2.0
           6046 6046    022824  2.0
           6044 6044    022824  2.0
           6042 6042    022824  2.0
           6040 6040    022824  2.0
           6038 6038    022824  2.0
           6036 6036    022824  2.0
           6034 6034    022824  2.0
           6032 6032    022824  2.0
           6030 6030    022824  2.0
           6028 6028    022824  2.0
           6026 6026    022824  2.0
           6024 6024    022824  2.0
           6022 6022    022824  2.0
           6020 6020    022824  2.0
           6018 6018    022824  2.0
           6016 6016    022824  2.0
           6014 6014    022824  2.0
           6012 6012    022824  2.0
           6010 6010    022824  2.0
           6008 6008    022824  2.0
           6006 6006    022824  2.0
           6004 6004    022824  2.0
           6002 6002    022824  2.0
           6000 6000    022824  2.0
           5998 5998    022824  2.0
           5996 5996    022824  2.0
           5994 5994    022824  2.0
           5992 5992    022824  2.0
           5990 5990    022824  2.0
           5988 5988    022824  2.0
           5986 5986    022824  2.0
           5984 5984    022824  2.0
           5982 5982    022824  2.0
           5980 5980    022824  2.0
           5978 5978    022824  2.0
           5976 5976    022824  2.0
           5974 5974    022824  2.0
           5972 5972    022824  2.0
           5970 5970    022824  2.0
           5968 5968    022824  2.0
           5966 5966    022824  2.0
           5964 5964    022824  2.0
           5962 5962    022824  2.0
           5960 5960    022824  2.0
           5958 5958    022824  2.0
           5956 5956    022824  2.0
           5954 5954    022824  2.0
           5952 5952    022824  2.0
           5950 5950    022824  2.0
           5948 5948    022824  2.0
           5946 5946    022824  2.0
           5944 5944    022824  2.0
           5942 5942    022824  2.0
           5940 5940    022824  2.0
           5938 5938    022824  2.0
           5936 5936    022824  2.0
           5934 5934    022824  2.0
           5932 5932    022824  2.0
           5930 5930    022824  2.0
           5928 5928    022824  2.0
           5926 5926    022824  2.0
           5924 5924    022824  2.0
           5922 5922    022824  2.0
           5920 5920    022824  2.0
           5918 5918    022824  2.0
           5916 5916    022824  2.0
           5914 5914    022824  2.0
           5912 5912    022824  2.0
           5910 5910    022824  2.0
           5908 5908    022824  2.0
           5906 5906    022824  2.0
           5904 5904    022824  2.0
           5902 5902    022824  2.0
           5900 5900    022824  2.0
           5898 5898    022824  2.0
           5896 5896    022824  2.0
           5894 5894    022824  2.0
           5892 5892    022824  2.0
           5890 5890    022824  2.0
           5888 5888    022824  2.0
           5886 5886    022824  2.0
           5884 5884    022824  2.0
           5882 5882    022824  2.0
           5880 5880    022824  2.0
           5878 5878    022824  2.0
           5876 5876    022824  2.0
           5874 5874    022824  2.0
           5872 5872    022824  2.0
           5870 5870    022824  2.0
           5868 5868    022824  2.0
           5866 5866    022824  2.0
           5864 5864    022824  2.0
           5862 5862    022824  2.0
           5860 5860    022824  2.0
           5858 5858    022824  2.0
           5856 5856    022824  2.0
           5854 5854    022824  2.0
           5852 5852    022824  2.0
           5850 5850    022824  2.0
           5848 5848    022824  2.0
           5846 5846    022824  2.0
           5844 5844    022824  2.0
           5842 5842    022824  2.0
           5840 5840    022824  2.0
           5838 5838    022824  2.0
           5836 5836    022824  2.0
           5834 5834    022824  2.0
           5832 5832    022824  2.0
           5830 5830    022824  2.0
           5828 5828    022824  2.0
           5826 5826    022824  2.0
           5824 5824    022824  2.0
           5822 5822    022824  2.0
           5820 5820    022824  2.0
           5818 5818    022824  2.0
           5816 5816    022824  2.0
           5814 5814    022824  2.0
           5812 5812    022824  2.0
           5810 5810    022824  2.0
           5808 5808    022824  2.0
           5806 5806    022824  2.0
           5804 5804    022824  2.0
           5802 5802    022824  2.0
           5800 5800    022824  2.0
